fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.8499999999999996,0.7901234567901236,0.8085106382978723,0.6121495327102804,0.48214285714285726,0.7307692307692307,0.6324786324786326,0.7737373737373758,0.3783783783783785,0.5555555555555556,0.17241379310344818,0.33333333333333326
0.47499999999999987,0.3456790123456791,0.6170212765957447,0.4485981308411215,0.41071428571428575,0.7435897435897435,0.5470085470085471,0.6828282828282823,0.47297297297297325,0.5925925925925926,0.2758620689655171,0.9999999999999998
0.6249999999999998,0.4197530864197532,0.6808510638297872,0.6355140186915889,0.46428571428571436,0.7051282051282051,0.6880341880341881,0.8410774410774451,0.6351351351351355,0.9814814814814814,0.1206896551724137,0.9999999999999998
0.34999999999999987,0.49382716049382736,0.4893617021276596,0.05140186915887851,0.25000000000000006,0.28205128205128205,0.38461538461538464,0.19461279461279446,0.567567567567568,0.5185185185185184,0.6379310344827587,0.6666666666666667
0.32499999999999973,0.4691358024691359,0.4893617021276596,0.07476635514018694,0.1071428571428572,0.30769230769230765,0.41025641025641024,0.1003367003366975,0.4054054054054057,0.14814814814814808,0.7068965517241381,0.6666666666666667
0.6249999999999998,0.3950617283950618,0.4042553191489361,0.028037383177570097,0.39285714285714285,0.4487179487179487,0.3247863247863248,0.3696969696969745,0.5000000000000004,0.8888888888888886,0.2931034482758619,0.6666666666666667
0.3749999999999998,0.44444444444444453,0.23404255319148934,0.15887850467289721,0.26785714285714285,0.28205128205128205,0.44444444444444453,0.29562289562289834,0.3243243243243241,0.22222222222222227,0.3965517241379308,0.6666666666666667
0.7249999999999999,0.17283950617283952,0.4042553191489361,0.03271028037383178,0.25000000000000006,0.10256410256410256,0.18376068376068377,0.4101010101010161,0.7162162162162162,0.3148148148148148,0.2931034482758619,0.33333333333333326
0.5749999999999997,0.32098765432098775,0.46808510638297873,0.07476635514018694,0.39285714285714285,0.3333333333333333,0.5128205128205129,0.3966329966330022,0.5135135135135136,0.6481481481481479,0.2758620689655171,0.9999999999999998
0.5749999999999997,0.32098765432098775,0.46808510638297873,0.07476635514018694,0.39285714285714285,0.3333333333333333,0.5128205128205129,0.3966329966330022,0.5135135135135136,0.6481481481481479,0.2758620689655171,0.9999999999999998
1.0,0.6913580246913581,0.723404255319149,0.060747663551401876,0.44642857142857145,0.08974358974358973,0.4273504273504274,0.5515151515151473,0.5000000000000004,0.48148148148148134,0.2586206896551724,0.6666666666666667
0.6499999999999999,0.44444444444444453,0.7021276595744681,0.25233644859813087,0.125,0.2564102564102564,0.44444444444444453,0.38316498316498837,0.41891891891891886,0.6111111111111109,0.5344827586206897,0.6666666666666667
0.6499999999999999,0.44444444444444453,0.7021276595744681,0.25233644859813087,0.125,0.2564102564102564,0.44444444444444453,0.38316498316498837,0.41891891891891886,0.6111111111111109,0.5344827586206897,0.6666666666666667
0.4999999999999998,0.37037037037037046,0.4042553191489361,0.5420560747663552,0.35714285714285726,0.4615384615384615,0.918803418803419,0.7063973063973066,0.7162162162162162,0.5555555555555556,0.24137931034482762,0.6666666666666667
0.32499999999999973,0.6419753086419755,0.36170212765957455,0.09345794392523366,0.16071428571428575,0.23076923076923075,0.35897435897435903,0.235016835016836,0.7837837837837838,0.8333333333333333,0.6551724137931034,0.9999999999999998
0.6249999999999998,0.44444444444444453,0.44680851063829785,0.04672897196261683,0.44642857142857145,0.47435897435897434,0.6495726495726496,0.3158249158249191,0.5000000000000004,0.537037037037037,0.517241379310345,0.6666666666666667
0.4249999999999998,0.54320987654321,0.46808510638297873,0.06542056074766356,0.5178571428571428,0.41025641025641024,0.2948717948717949,0.3191919191919226,0.7432432432432434,0.8518518518518519,0.4482758620689655,0.9999999999999998
0.6249999999999998,0.44444444444444453,0.44680851063829785,0.04672897196261683,0.44642857142857145,0.47435897435897434,0.6495726495726496,0.3158249158249191,0.5000000000000004,0.537037037037037,0.517241379310345,0.6666666666666667
0.4249999999999998,0.54320987654321,0.46808510638297873,0.06542056074766356,0.5178571428571428,0.41025641025641024,0.2948717948717949,0.3191919191919226,0.7432432432432434,0.8518518518518519,0.4482758620689655,0.9999999999999998
0.25,0.44444444444444453,0.1702127659574468,0.028037383177570097,0.28571428571428575,0.4871794871794871,0.39743589743589747,0.24848484848484986,0.810810810810811,0.3333333333333333,0.4482758620689655,0.9999999999999998
0.5499999999999998,0.5679012345679013,0.4042553191489361,0.03738317757009346,0.39285714285714285,0.3974358974358974,0.4572649572649573,0.16767676767676676,0.4054054054054057,0.25925925925925913,0.6551724137931034,0.9999999999999998
0.25,0.44444444444444453,0.1702127659574468,0.028037383177570097,0.28571428571428575,0.4871794871794871,0.39743589743589747,0.24848484848484986,0.810810810810811,0.3333333333333333,0.4482758620689655,0.9999999999999998
0.19999999999999996,0.27160493827160503,0.6170212765957447,0.02336448598130842,0.49999999999999994,0.19230769230769232,0.1965811965811966,0.3158249158249191,0.554054054054054,0.574074074074074,0.3275862068965518,0.6666666666666667
0.4999999999999998,0.2469135802469136,0.38297872340425543,0.37850467289719625,0.5714285714285714,0.641025641025641,0.9444444444444445,0.5447811447811404,0.5405405405405408,0.574074074074074,0.3620689655172413,0.6666666666666667
0.5499999999999998,0.5185185185185186,0.34042553191489366,0.04672897196261683,0.5178571428571428,0.12820512820512822,0.28205128205128205,0.34949494949495374,0.3513513513513513,0.44444444444444436,0.3620689655172413,0.6666666666666667
0.44999999999999973,0.44444444444444453,0.4042553191489361,0.03738317757009346,0.42857142857142855,0.14102564102564102,0.1965811965811966,0.29562289562289834,0.31081081081081097,0.49999999999999994,0.4310344827586208,0.6666666666666667
0.4999999999999998,0.2469135802469136,0.38297872340425543,0.36915887850467294,0.5714285714285714,0.641025641025641,0.9444444444444445,0.5447811447811404,0.5405405405405408,0.574074074074074,0.3620689655172413,0.6666666666666667
0.44999999999999973,0.2962962962962964,0.5957446808510638,0.34112149532710284,0.6607142857142858,0.3589743589743589,0.5299145299145299,0.51111111111112,0.6756756756756759,0.6296296296296295,0.4482758620689655,0.9999999999999998
0.7999999999999998,0.5185185185185186,0.4042553191489361,0.588785046728972,0.5535714285714286,0.30769230769230765,0.3931623931623932,0.7535353535353551,0.5810810810810811,0.27777777777777773,0.22413793103448265,0.6666666666666667
0.32499999999999973,0.49382716049382736,0.5319148936170213,0.5700934579439253,0.5892857142857144,0.782051282051282,0.888888888888889,0.6996632996633139,0.3513513513513513,0.3333333333333333,0.0862068965517242,0.33333333333333326
0.27500000000000013,0.5679012345679013,0.42553191489361697,0.3317757009345795,0.5714285714285714,0.7435897435897435,0.7905982905982907,0.5313131313131407,0.5135135135135136,0.3148148148148148,0.2068965517241379,0.6666666666666667
0.8999999999999999,0.27160493827160503,0.6808510638297872,0.04672897196261683,0.5714285714285714,0.08974358974358973,0.3418803418803419,0.4639730639730715,0.3243243243243241,0.7962962962962961,0.4655172413793103,0.0
0.875,0.4691358024691359,0.7446808510638299,0.03271028037383178,0.5892857142857144,0.07692307692307693,0.21794871794871795,0.49090909090908497,0.3513513513513513,0.7222222222222221,0.3275862068965518,0.0
0.7999999999999998,0.37037037037037046,0.574468085106383,0.42056074766355145,0.6964285714285714,0.2692307692307692,0.5897435897435898,0.7299663299663308,0.6756756756756759,0.46296296296296285,0.24137931034482762,0.0
0.6749999999999998,0.3950617283950618,0.44680851063829785,0.5794392523364487,0.6071428571428572,0.5641025641025641,0.8376068376068377,0.7670033670033689,0.3513513513513513,0.574074074074074,0.06896551724137923,0.33333333333333326
0.3749999999999998,0.6172839506172841,0.2127659574468085,0.2429906542056075,0.44642857142857145,0.28205128205128205,0.5256410256410257,0.4808080808080746,0.44594594594594605,0.7592592592592591,0.2586206896551724,0.33333333333333326
0.34999999999999987,0.6172839506172841,0.19148936170212763,0.23364485981308414,0.48214285714285726,0.2564102564102564,0.5213675213675214,0.4808080808080746,0.44594594594594605,0.7592592592592591,0.2586206896551724,0.33333333333333326
0.3749999999999998,0.6419753086419755,0.19148936170212763,0.2429906542056075,0.46428571428571436,0.2564102564102564,0.5299145299145299,0.48417508417507804,0.44594594594594605,0.7592592592592591,0.2586206896551724,0.33333333333333326
0.7999999999999998,0.5925925925925927,0.34042553191489366,0.028037383177570097,0.625,0.1217948717948718,0.28632478632478636,0.504377104377113,0.567567567567568,0.27777777777777773,0.18965517241379293,0.0
0.6499999999999999,0.12345679012345681,0.6170212765957447,0.191588785046729,0.48214285714285726,0.43589743589743585,0.49572649572649574,0.5313131313131407,0.7297297297297294,0.6296296296296295,0.3275862068965518,0.9999999999999998
0.7249999999999999,0.54320987654321,0.46808510638297873,0.04672897196261683,0.39285714285714285,0.2692307692307692,0.44017094017094016,0.32255892255892604,0.14864864864864913,0.20370370370370366,0.4482758620689655,0.6666666666666667
0.5499999999999998,0.3950617283950618,0.5106382978723405,0.03738317757009346,0.28571428571428575,0.3205128205128205,0.36752136752136755,0.19461279461279446,0.3243243243243241,0.3148148148148148,0.6034482758620692,0.6666666666666667
0.9499999999999997,0.2469135802469136,0.6382978723404256,0.02336448598130842,0.44642857142857145,0.23076923076923075,0.36752136752136755,0.34949494949495374,0.16216216216216228,0.18518518518518517,0.31034482758620663,0.9999999999999998
0.5499999999999998,0.0740740740740741,0.46808510638297873,0.18691588785046728,0.7500000000000002,0.7307692307692307,0.5256410256410257,0.5717171717171823,0.9864864864864864,0.4074074074074074,0.17241379310344818,0.9999999999999998
0.4249999999999998,0.44444444444444453,0.36170212765957455,0.574766355140187,0.5178571428571428,0.8589743589743589,0.8290598290598291,0.6457912457912585,0.47297297297297325,0.3888888888888888,0.2758620689655171,0.6666666666666667
0.3749999999999998,0.4691358024691359,0.27659574468085113,0.1074766355140187,0.5714285714285714,0.14102564102564102,0.33760683760683763,0.4370370370370438,0.6216216216216215,0.3888888888888888,0.24137931034482762,0.33333333333333326
0.47499999999999987,0.4197530864197532,0.4893617021276596,0.1074766355140187,0.7500000000000002,0.641025641025641,0.6495726495726496,0.4235690235690157,0.2702702702702706,0.48148148148148134,0.18965517241379293,0.9999999999999998
0.7249999999999999,0.2222222222222223,0.8936170212765958,0.2476635514018692,0.035714285714285754,0.24358974358974358,0.2692307692307693,0.3898989898989953,0.4324324324324329,0.3333333333333333,0.6034482758620692,0.9999999999999998
0.3999999999999999,0.44444444444444453,0.7021276595744681,0.5607476635514019,0.32142857142857145,0.7948717948717948,0.8931623931623932,0.6929292929292927,0.3513513513513513,0.2962962962962962,0.0862068965517242,0.33333333333333326
0.4249999999999998,0.44444444444444453,0.38297872340425543,0.5560747663551403,0.5535714285714286,0.9999999999999999,0.8717948717948719,0.6558922558922546,0.4864864864864864,0.3518518518518517,0.2758620689655171,0.6666666666666667
0.27500000000000013,0.5185185185185186,0.4893617021276596,0.31775700934579443,0.39285714285714285,0.717948717948718,0.7863247863247864,0.5279461279461373,0.5945945945945943,0.3518518518518517,0.2068965517241379,0.33333333333333326
0.34999999999999987,0.49382716049382736,0.7021276595744681,0.5794392523364487,0.42857142857142855,0.7948717948717948,0.9059829059829061,0.6962962962962962,0.3513513513513513,0.2962962962962962,0.0862068965517242,0.33333333333333326
0.32499999999999973,0.4691358024691359,0.723404255319149,0.28504672897196265,0.46428571428571436,0.7564102564102564,0.8931623931623932,0.53468013468013,0.4054054054054057,0.3333333333333333,0.0862068965517242,0.33333333333333326
0.3999999999999999,0.8641975308641976,0.46808510638297873,0.03738317757009346,0.5892857142857144,0.10256410256410256,0.1965811965811966,0.32929292929293297,0.3513513513513513,0.3518518518518517,0.517241379310345,0.33333333333333326
0.34999999999999987,0.6666666666666667,0.4042553191489361,0.31308411214953275,0.5178571428571428,0.6923076923076923,0.952991452991453,0.5717171717171823,0.7297297297297294,0.6111111111111109,0.2758620689655171,0.6666666666666667
0.7249999999999999,0.3950617283950618,0.4042553191489361,0.6869158878504674,0.5178571428571428,0.47435897435897434,0.7393162393162394,0.7468013468013481,0.3243243243243241,0.46296296296296285,0.2068965517241379,0.9999999999999998
0.34999999999999987,0.6419753086419755,0.38297872340425543,0.3224299065420561,0.33928571428571436,0.4871794871794871,0.7521367521367522,0.5212121212121303,0.4324324324324329,0.7037037037037035,0.22413793103448265,0.33333333333333326
0.3749999999999998,0.4691358024691359,0.7659574468085107,0.5210280373831776,0.39285714285714285,0.7564102564102564,0.8162393162393163,0.672727272727272,0.5810810810810811,0.574074074074074,0.18965517241379293,0.6666666666666667
0.15000000000000013,0.8271604938271606,0.19148936170212763,0.04672897196261683,0.42857142857142855,0.3205128205128205,0.28632478632478636,0.373063973063978,0.9729729729729732,0.3518518518518517,0.2758620689655171,0.9999999999999998
0.5249999999999999,0.9876543209876545,0.5531914893617021,0.1355140186915888,0.26785714285714285,0.37179487179487175,0.4871794871794872,0.22154882154882216,0.4324324324324329,0.2962962962962962,0.6551724137931034,0.9999999999999998
0.4249999999999998,0.2469135802469136,0.4893617021276596,0.3457943925233645,0.6428571428571428,0.1794871794871795,0.4700854700854701,0.6323232323232446,0.6216216216216215,0.4074074074074074,0.05172413793103425,0.9999999999999998
0.47499999999999987,0.17283950617283952,0.4042553191489361,0.20560747663551404,0.767857142857143,0.3333333333333333,0.35897435897435903,0.504377104377113,0.945945945945946,0.4074074074074074,0.31034482758620663,0.9999999999999998
0.9249999999999998,0.19753086419753088,0.5319148936170213,0.04672897196261683,0.42857142857142855,0.28205128205128205,0.5384615384615385,0.43030303030303685,0.18918918918918948,0.25925925925925913,0.2758620689655171,0.33333333333333326
0.6249999999999998,0.4197530864197532,0.6170212765957447,0.2710280373831776,0.33928571428571436,0.07692307692307693,0.2692307692307693,0.4774410774410853,0.4864864864864864,0.44444444444444436,0.5344827586206897,0.33333333333333326
0.6999999999999997,0.654320987654321,0.34042553191489366,0.060747663551401876,0.49999999999999994,0.16666666666666666,0.48290598290598297,0.4370370370370438,0.3513513513513513,0.2962962962962962,0.18965517241379293,0.33333333333333326
0.6999999999999997,0.3456790123456791,0.5106382978723405,0.4252336448598131,0.35714285714285726,0.30769230769230765,0.5213675213675214,0.6323232323232446,0.3513513513513513,0.49999999999999994,0.24137931034482762,0.6666666666666667
0.4249999999999998,0.2222222222222223,0.4893617021276596,0.03738317757009346,0.23214285714285715,0.15384615384615385,0.33333333333333337,0.38316498316498837,0.554054054054054,0.6111111111111109,0.2931034482758619,0.6666666666666667
